3.2747e-06,8.7334e-07,1.1443e-06,1.6425e-06,2.7678e-06,2.8806e-06,2.5342e-06,2.9495e-06,0.01502,0.00012257,5.9333e-06,9.5315e-07,8.8405e-07,4.1202e-06,6.9318e-07,4.5094e-06,1.5154e-06,2.8704e-06,3.0934e-06,2.8765e-06,3.038e-06,4.7031e-06,2.223e-06,4.7017e-06,9.3222e-06,8.7116e-06,0.017489,7.4667e-06,0.020237,1.0092e-05,7.0907e-06,0.017472,0.013129,8.8807e-06,1.3348e-05,9.8035e-07,7.6255e-06,1.494e-05,4.4583e-07,3.6975e-07,8.6563e-07
3.1192e-06,8.3188e-07,1.09e-06,1.5645e-06,2.6364e-06,2.7438e-06,2.4139e-06,2.8095e-06,0.014542,0.00011681,5.6517e-06,9.079e-07,8.4208e-07,3.9246e-06,6.6027e-07,4.2953e-06,1.4435e-06,2.7342e-06,2.9465e-06,2.7399e-06,2.8937e-06,4.4799e-06,2.1175e-06,4.4785e-06,8.882e-06,8.298e-06,0.017014,7.1123e-06,0.019718,9.6125e-06,6.7541e-06,0.017027,0.012707,8.4591e-06,1.2715e-05,9.3382e-07,7.2635e-06,1.4231e-05,4.2466e-07,3.522e-07,8.2454e-07
2.9711e-06,7.9239e-07,1.0382e-06,1.4903e-06,2.5113e-06,2.6136e-06,2.2993e-06,2.6761e-06,0.014078,0.00011133,5.3833e-06,8.648e-07,8.021e-07,3.7383e-06,6.2892e-07,4.0914e-06,1.3749e-06,2.6044e-06,2.8066e-06,2.6098e-06,2.7564e-06,4.2672e-06,2.017e-06,4.2659e-06,8.4625e-06,7.9041e-06,0.016551,6.7746e-06,0.019209,9.1562e-06,6.4335e-06,0.016592,0.012298,8.0575e-06,1.2111e-05,8.8948e-07,6.9187e-06,1.3555e-05,4.045e-07,3.3548e-07,7.854e-07
2.8301e-06,7.5477e-07,9.8895e-07,1.4195e-06,2.392e-06,2.4895e-06,2.1901e-06,2.5491e-06,0.013628,0.0001061,5.1278e-06,8.2374e-07,7.6402e-07,3.5608e-06,5.9907e-07,3.8971e-06,1.3097e-06,2.4807e-06,2.6734e-06,2.4859e-06,2.6255e-06,4.0646e-06,1.9212e-06,4.0634e-06,8.0627e-06,7.5288e-06,0.016099,6.453e-06,0.01871,8.7214e-06,6.128e-06,0.016165,0.011902,7.6749e-06,1.1536e-05,8.4725e-07,6.5902e-06,1.2911e-05,3.853e-07,3.1955e-07,7.4811e-07
2.6957e-06,7.1893e-07,9.4199e-07,1.3521e-06,2.2785e-06,2.3713e-06,2.0861e-06,2.428e-06,0.013192,0.00010112,4.8843e-06,7.8463e-07,7.2775e-07,3.3917e-06,5.7062e-07,3.7121e-06,1.2475e-06,2.3629e-06,2.5465e-06,2.3679e-06,2.5008e-06,3.8716e-06,1.83e-06,3.8704e-06,7.6817e-06,7.1713e-06,0.015657,6.1466e-06,0.018223,8.3073e-06,5.8371e-06,0.015747,0.011518,7.3105e-06,1.0988e-05,8.0703e-07,6.2773e-06,1.2298e-05,3.67e-07,3.0438e-07,7.1259e-07
2.5677e-06,6.8479e-07,8.9726e-07,1.2879e-06,2.1703e-06,2.2587e-06,1.9871e-06,2.3127e-06,0.01277,9.6362e-05,4.6524e-06,7.4737e-07,6.9319e-07,3.2307e-06,5.4353e-07,3.5358e-06,1.1882e-06,2.2507e-06,2.4255e-06,2.2555e-06,2.3821e-06,3.6878e-06,1.7431e-06,3.6866e-06,7.3186e-06,6.8308e-06,0.015226,5.8547e-06,0.017745,7.9129e-06,5.5599e-06,0.015338,0.011147,6.9634e-06,1.0467e-05,7.687e-07,5.9792e-06,1.1714e-05,3.4958e-07,2.8993e-07,6.7875e-07
2.4458e-06,6.5228e-07,8.5466e-07,1.2267e-06,2.0672e-06,2.1514e-06,1.8927e-06,2.2029e-06,0.012361,9.1831e-05,4.4314e-06,7.1188e-07,6.6027e-07,3.0772e-06,5.1771e-07,3.3679e-06,1.1318e-06,2.1438e-06,2.3104e-06,2.1484e-06,2.269e-06,3.5126e-06,1.6603e-06,3.5116e-06,6.9727e-06,6.5064e-06,0.014806,5.5767e-06,0.017278,7.5371e-06,5.2959e-06,0.014938,0.010787,6.6327e-06,9.9696e-06,7.322e-07,5.6952e-06,1.1158e-05,3.3298e-07,2.7616e-07,6.4652e-07
2.3296e-06,6.213e-07,8.1407e-07,1.1685e-06,1.969e-06,2.0493e-06,1.8028e-06,2.0983e-06,0.011965,8.7512e-05,4.221e-06,6.7807e-07,6.2891e-07,2.9311e-06,4.9313e-07,3.208e-06,1.0781e-06,2.042e-06,2.2006e-06,2.0463e-06,2.1612e-06,3.3458e-06,1.5815e-06,3.3448e-06,6.643e-06,6.1974e-06,0.014396,5.3119e-06,0.016821,7.1791e-06,5.0444e-06,0.014546,0.010439,6.3177e-06,9.4961e-06,6.9743e-07,5.4248e-06,1.0628e-05,3.1716e-07,2.6305e-07,6.1581e-07
2.219e-06,5.9179e-07,7.754e-07,1.113e-06,1.8755e-06,1.9519e-06,1.7172e-06,1.9986e-06,0.011581,8.3395e-05,4.0205e-06,6.4587e-07,5.9904e-07,2.7919e-06,4.6971e-07,3.0556e-06,1.0269e-06,1.9451e-06,2.0961e-06,1.9491e-06,2.0586e-06,3.1869e-06,1.5064e-06,3.1859e-06,6.3289e-06,5.9031e-06,0.013995,5.0596e-06,0.016374,6.8382e-06,4.8048e-06,0.014163,0.010102,6.0176e-06,9.0451e-06,6.643e-07,5.1671e-06,1.0123e-05,3.021e-07,2.5055e-07,5.8657e-07
2.1136e-06,5.6368e-07,7.3857e-07,1.0601e-06,1.7864e-06,1.8592e-06,1.6356e-06,1.9037e-06,0.011208,7.947e-05,3.8295e-06,6.1519e-07,5.7059e-07,2.6593e-06,4.474e-07,2.9105e-06,9.7809e-07,1.8527e-06,1.9966e-06,1.8566e-06,1.9608e-06,3.0355e-06,1.4348e-06,3.0346e-06,6.0295e-06,5.6227e-06,0.013605,4.8192e-06,0.015938,6.5134e-06,4.5766e-06,0.013788,0.0097755,5.7318e-06,8.6154e-06,6.3275e-07,4.9217e-06,9.6425e-06,2.8775e-07,2.3865e-07,5.5871e-07
2.0132e-06,5.3691e-07,7.0349e-07,1.0098e-06,1.7016e-06,1.7709e-06,1.558e-06,1.8133e-06,0.010848,7.5729e-05,3.6476e-06,5.8597e-07,5.4349e-07,2.533e-06,4.2615e-07,2.7722e-06,9.3163e-07,1.7647e-06,1.9017e-06,1.7684e-06,1.8676e-06,2.8913e-06,1.3667e-06,2.8905e-06,5.7443e-06,5.3556e-06,0.013225,4.5903e-06,0.015511,6.204e-06,4.3592e-06,0.013422,0.0094594,5.4596e-06,8.2062e-06,6.027e-07,4.6879e-06,9.1845e-06,2.7408e-07,2.2732e-07,5.3217e-07
1.9175e-06,5.114e-07,6.7007e-07,9.618e-07,1.6207e-06,1.6868e-06,1.4839e-06,1.7271e-06,0.010499,7.2162e-05,3.4743e-06,5.5813e-07,5.1767e-07,2.4126e-06,4.059e-07,2.6405e-06,8.8737e-07,1.6808e-06,1.8114e-06,1.6844e-06,1.7789e-06,2.754e-06,1.3017e-06,2.7532e-06,5.4725e-06,5.1012e-06,0.012854,4.3723e-06,0.015093,5.9093e-06,4.1521e-06,0.013064,0.0091534,5.2002e-06,7.8164e-06,5.7407e-07,4.4652e-06,8.7482e-06,2.6106e-07,2.1652e-07,5.0689e-07
1.8264e-06,4.8711e-07,6.3824e-07,9.161e-07,1.5437e-06,1.6066e-06,1.4134e-06,1.6451e-06,0.010161,6.8763e-05,3.3093e-06,5.3162e-07,4.9308e-07,2.298e-06,3.8662e-07,2.5151e-06,8.4521e-07,1.601e-06,1.7253e-06,1.6044e-06,1.6944e-06,2.6232e-06,1.2399e-06,2.6224e-06,5.2135e-06,4.8589e-06,0.012492,4.1646e-06,0.014686,5.6285e-06,3.9548e-06,0.012714,0.0088571,4.9532e-06,7.445e-06,5.4679e-07,4.2531e-06,8.3326e-06,2.4866e-07,2.0623e-07,4.8281e-07
1.7397e-06,4.6397e-07,6.0792e-07,8.7258e-07,1.4704e-06,1.5303e-06,1.3463e-06,1.5669e-06,0.0098334,6.5523e-05,3.1521e-06,5.0636e-07,4.6965e-07,2.1888e-06,3.6825e-07,2.3956e-06,8.0506e-07,1.5249e-06,1.6434e-06,1.5281e-06,1.6139e-06,2.4985e-06,1.181e-06,2.4978e-06,4.9668e-06,4.628e-06,0.01214,3.9667e-06,0.014287,5.3611e-06,3.7669e-06,0.012372,0.0085703,4.7178e-06,7.0913e-06,5.2082e-07,4.051e-06,7.9367e-06,2.3685e-07,1.9643e-07,4.5987e-07
1.657e-06,4.4192e-07,5.7903e-07,8.3112e-07,1.4005e-06,1.4576e-06,1.2823e-06,1.4925e-06,0.0095163,6.2435e-05,3.0023e-06,4.823e-07,4.4734e-07,2.0849e-06,3.5076e-07,2.2818e-06,7.6681e-07,1.4525e-06,1.5653e-06,1.4555e-06,1.5372e-06,2.3798e-06,1.1249e-06,2.3791e-06,4.7317e-06,4.4081e-06,0.011796,3.7782e-06,0.013899,5.1064e-06,3.588e-06,0.012038,0.0082927,4.4937e-06,6.7544e-06,4.9607e-07,3.8585e-06,7.5596e-06,2.2559e-07,1.871e-07,4.3802e-07
1.5783e-06,4.2092e-07,5.5152e-07,7.9163e-07,1.334e-06,1.3884e-06,1.2214e-06,1.4216e-06,0.0092092,5.9492e-05,2.8597e-06,4.5939e-07,4.2608e-07,1.9858e-06,3.3409e-07,2.1734e-06,7.3037e-07,1.3835e-06,1.4909e-06,1.3864e-06,1.4642e-06,2.2668e-06,1.0714e-06,2.2661e-06,4.5077e-06,4.1987e-06,0.011462,3.5987e-06,0.013519,4.8638e-06,3.4175e-06,0.011711,0.008024,4.2802e-06,6.4334e-06,4.725e-07,3.6752e-06,7.2004e-06,2.1487e-07,1.7821e-07,4.1721e-07
1.5033e-06,4.0092e-07,5.2532e-07,7.5402e-07,1.2706e-06,1.3224e-06,1.1634e-06,1.354e-06,0.0089118,5.6686e-05,2.7238e-06,4.3756e-07,4.0584e-07,1.8914e-06,3.1821e-07,2.0701e-06,6.9567e-07,1.3177e-06,1.4201e-06,1.3205e-06,1.3946e-06,2.159e-06,1.0205e-06,2.1584e-06,4.2942e-06,3.9992e-06,0.011135,3.4277e-06,0.013148,4.6327e-06,3.2551e-06,0.011393,0.0077639,4.0768e-06,6.1277e-06,4.5005e-07,3.5006e-06,6.8582e-06,2.0466e-07,1.6974e-07,3.9738e-07
1.4319e-06,3.8187e-07,5.0035e-07,7.1819e-07,1.2102e-06,1.2595e-06,1.1081e-06,1.2897e-06,0.0086238,5.4012e-05,2.5943e-06,4.1677e-07,3.8655e-07,1.8015e-06,3.0309e-07,1.9717e-06,6.6261e-07,1.2551e-06,1.3526e-06,1.2577e-06,1.3283e-06,2.0564e-06,9.7202e-07,2.0558e-06,4.0909e-06,3.8091e-06,0.010818,3.2648e-06,0.012786,4.4125e-06,3.1004e-06,0.011082,0.0075121,3.883e-06,5.8365e-06,4.2866e-07,3.3342e-06,6.5323e-06,1.9494e-07,1.6168e-07,3.785e-07
1.3638e-06,3.6372e-07,4.7657e-07,6.8406e-07,1.1527e-06,1.1997e-06,1.0554e-06,1.2284e-06,0.008345,5.1464e-05,2.471e-06,3.9696e-07,3.6818e-07,1.7159e-06,2.8869e-07,1.878e-06,6.3112e-07,1.1955e-06,1.2883e-06,1.198e-06,1.2652e-06,1.9587e-06,9.2583e-07,1.9581e-06,3.8971e-06,3.6281e-06,0.010508,3.1097e-06,0.012433,4.2028e-06,2.9531e-06,0.010778,0.0072684,3.6985e-06,5.5592e-06,4.0829e-07,3.1758e-06,6.2219e-06,1.8567e-07,1.5399e-07,3.6051e-07
1.299e-06,3.4644e-07,4.5393e-07,6.5155e-07,1.0979e-06,1.1427e-06,1.0053e-06,1.17e-06,0.0080751,4.9036e-05,2.3536e-06,3.7809e-07,3.5068e-07,1.6344e-06,2.7497e-07,1.7888e-06,6.0113e-07,1.1386e-06,1.2271e-06,1.141e-06,1.2051e-06,1.8656e-06,8.8183e-07,1.8651e-06,3.7125e-06,3.4557e-06,0.010207,2.9619e-06,0.012089,4.0031e-06,2.8127e-06,0.010481,0.0070325,3.5227e-06,5.295e-06,3.8889e-07,3.0248e-06,5.9262e-06,1.7685e-07,1.4667e-07,3.4338e-07
1.2373e-06,3.2997e-07,4.3235e-07,6.2058e-07,1.0457e-06,1.0884e-06,9.5749e-07,1.1144e-06,0.0078137,4.6721e-05,2.2417e-06,3.6013e-07,3.3402e-07,1.5567e-06,2.619e-07,1.7037e-06,5.7256e-07,1.0845e-06,1.1688e-06,1.0868e-06,1.1478e-06,1.777e-06,8.3992e-07,1.7764e-06,3.5366e-06,3.2914e-06,0.0099138,2.8211e-06,0.011752,3.8128e-06,2.679e-06,0.010192,0.0068042,3.3553e-06,5.0433e-06,3.704e-07,2.8811e-06,5.6445e-06,1.6845e-07,1.397e-07,3.2706e-07
1.1784e-06,3.1429e-07,4.118e-07,5.9108e-07,9.9605e-07,1.0366e-06,9.1198e-07,1.0614e-06,0.0075607,4.4515e-05,2.1352e-06,3.4301e-07,3.1814e-07,1.4827e-06,2.4945e-07,1.6228e-06,5.4535e-07,1.033e-06,1.1132e-06,1.0352e-06,1.0933e-06,1.6925e-06,8e-07,1.692e-06,3.369e-06,3.135e-06,0.0096282,2.687e-06,0.011425,3.6316e-06,2.5517e-06,0.00991,0.0065833,3.1958e-06,4.8036e-06,3.528e-07,2.7441e-06,5.3762e-06,1.6044e-07,1.3306e-07,3.1151e-07
1.1224e-06,2.9935e-07,3.9223e-07,5.6299e-07,9.487e-07,9.8736e-07,8.6863e-07,1.011e-06,0.0073158,4.2413e-05,2.0337e-06,3.267e-07,3.0302e-07,1.4122e-06,2.376e-07,1.5456e-06,5.1942e-07,9.8388e-07,1.0603e-06,9.8595e-07,1.0413e-06,1.6121e-06,7.6197e-07,1.6116e-06,3.2094e-06,2.986e-06,0.0093501,2.5593e-06,0.011105,3.459e-06,2.4304e-06,0.0096347,0.0063695,3.0439e-06,4.5753e-06,3.3603e-07,2.6137e-06,5.1207e-06,1.5281e-07,1.2674e-07,2.9671e-07
1.0691e-06,2.8512e-07,3.7358e-07,5.3623e-07,9.0361e-07,9.4043e-07,8.2734e-07,9.6293e-07,0.0070787,4.041e-05,1.937e-06,3.1118e-07,2.8862e-07,1.3451e-06,2.263e-07,1.4722e-06,4.9473e-07,9.3711e-07,1.0099e-06,9.3908e-07,9.918e-07,1.5354e-06,7.2575e-07,1.535e-06,3.0573e-06,2.844e-06,0.0090795,2.4377e-06,0.010793,3.2946e-06,2.3149e-06,0.0093662,0.0061626,2.8992e-06,4.3578e-06,3.2006e-07,2.4895e-06,4.8773e-06,1.4555e-07,1.2071e-07,2.826e-07
1.0183e-06,2.7157e-07,3.5583e-07,5.1074e-07,8.6065e-07,8.9572e-07,7.8801e-07,9.1716e-07,0.0068492,3.8501e-05,1.845e-06,2.9638e-07,2.749e-07,1.2812e-06,2.1554e-07,1.4022e-06,4.7122e-07,8.9257e-07,9.6189e-07,8.9444e-07,9.4466e-07,1.4624e-06,6.9125e-07,1.462e-06,2.9124e-06,2.7088e-06,0.008816,2.3218e-06,0.010489,3.1379e-06,2.2049e-06,0.0091044,0.0059624,2.7614e-06,4.1506e-06,3.0484e-07,2.3711e-06,4.6454e-06,1.3863e-07,1.1498e-07,2.6917e-07
9.6986e-07,2.5866e-07,3.3891e-07,4.8646e-07,8.1974e-07,8.5314e-07,7.5055e-07,8.7356e-07,0.0066271,3.6682e-05,1.7573e-06,2.8229e-07,2.6183e-07,1.2203e-06,2.053e-07,1.3355e-06,4.4882e-07,8.5013e-07,9.1616e-07,8.5192e-07,8.9975e-07,1.3929e-06,6.5839e-07,1.3925e-06,2.7743e-06,2.5801e-06,0.0085597,2.2114e-06,0.010193,2.9888e-06,2.1e-06,0.0088491,0.0057686,2.6301e-06,3.9533e-06,2.9035e-07,2.2584e-06,4.4246e-06,1.3204e-07,1.0951e-07,2.5637e-07
9.2375e-07,2.4636e-07,3.228e-07,4.6333e-07,7.8077e-07,8.1258e-07,7.1487e-07,8.3203e-07,0.0064121,3.4948e-05,1.6737e-06,2.6887e-07,2.4938e-07,1.1623e-06,1.9554e-07,1.272e-06,4.2748e-07,8.0972e-07,8.7261e-07,8.1142e-07,8.5697e-07,1.3267e-06,6.2709e-07,1.3263e-06,2.6428e-06,2.4574e-06,0.0083102,2.1063e-06,0.0099046,2.8467e-06,2.0002e-06,0.0086003,0.0055811,2.5051e-06,3.7654e-06,2.7655e-07,2.151e-06,4.2143e-06,1.2576e-07,1.043e-07,2.4419e-07
8.7983e-07,2.3465e-07,3.0745e-07,4.413e-07,7.4365e-07,7.7395e-07,6.8088e-07,7.9247e-07,0.0062039,3.3296e-05,1.5941e-06,2.5609e-07,2.3753e-07,1.107e-06,1.8624e-07,1.2116e-06,4.0716e-07,7.7122e-07,8.3112e-07,7.7285e-07,8.1623e-07,1.2636e-06,5.9728e-07,1.2632e-06,2.5175e-06,2.3406e-06,0.0080675,2.0061e-06,0.0096233,2.7113e-06,1.9051e-06,0.0083577,0.0053997,2.386e-06,3.5864e-06,2.634e-07,2.0488e-06,4.0139e-06,1.1978e-07,9.9346e-08,2.3258e-07
8.38e-07,2.2349e-07,2.9284e-07,4.2032e-07,7.0829e-07,7.3716e-07,6.4851e-07,7.5479e-07,0.0060025,3.1722e-05,1.5183e-06,2.4392e-07,2.2623e-07,1.0544e-06,1.7739e-07,1.154e-06,3.878e-07,7.3456e-07,7.9161e-07,7.361e-07,7.7743e-07,1.2035e-06,5.6888e-07,1.2032e-06,2.3981e-06,2.2293e-06,0.0078314,1.9108e-06,0.0093493,2.5824e-06,1.8145e-06,0.0081213,0.0052241,2.2726e-06,3.4159e-06,2.5088e-07,1.9514e-06,3.8231e-06,1.1409e-07,9.4622e-08,2.2152e-07
7.9816e-07,2.1287e-07,2.7891e-07,4.0034e-07,6.7462e-07,7.0211e-07,6.1768e-07,7.1891e-07,0.0058076,3.0222e-05,1.4462e-06,2.3232e-07,2.1548e-07,1.0042e-06,1.6895e-07,1.0991e-06,3.6936e-07,6.9963e-07,7.5397e-07,7.011e-07,7.4046e-07,1.1463e-06,5.4183e-07,1.146e-06,2.2844e-06,2.1233e-06,0.0076018,1.8199e-06,0.0090823,2.4597e-06,1.7283e-06,0.0078909,0.0050542,2.1645e-06,3.2534e-06,2.3895e-07,1.8586e-06,3.6413e-06,1.0866e-07,9.0124e-08,2.1099e-07
7.6021e-07,2.0275e-07,2.6565e-07,3.813e-07,6.4254e-07,6.6872e-07,5.8831e-07,6.8472e-07,0.0056189,2.8792e-05,1.3774e-06,2.2127e-07,2.0523e-07,9.5649e-07,1.6092e-07,1.0468e-06,3.518e-07,6.6637e-07,7.1812e-07,6.6777e-07,7.0525e-07,1.0918e-06,5.1607e-07,1.0915e-06,2.176e-06,2.0223e-06,0.0073784,1.7334e-06,0.0088223,2.3427e-06,1.6461e-06,0.0076665,0.0048898,2.0616e-06,3.0987e-06,2.2759e-07,1.7702e-06,3.4681e-06,1.035e-07,8.5838e-08,2.0096e-07
7.2406e-07,1.931e-07,2.5302e-07,3.6317e-07,6.1199e-07,6.3693e-07,5.6034e-07,6.5217e-07,0.0054363,2.743e-05,1.3119e-06,2.1075e-07,1.9547e-07,9.1101e-07,1.5327e-07,9.9706e-07,3.3507e-07,6.3468e-07,6.8397e-07,6.3601e-07,6.7172e-07,1.0399e-06,4.9153e-07,1.0396e-06,2.0728e-06,1.9262e-06,0.0071612,1.651e-06,0.0085691,2.2313e-06,1.5678e-06,0.0074479,0.0047308,1.9636e-06,2.9514e-06,2.1677e-07,1.686e-06,3.3032e-06,9.8577e-08,8.1757e-08,1.914e-07
6.8963e-07,1.8392e-07,2.4099e-07,3.459e-07,5.8289e-07,6.0664e-07,5.3369e-07,6.2116e-07,0.0052596,2.6133e-05,1.2495e-06,2.0073e-07,1.8618e-07,8.6769e-07,1.4598e-07,9.4965e-07,3.1914e-07,6.045e-07,6.5145e-07,6.0577e-07,6.3978e-07,9.9045e-07,4.6816e-07,9.9015e-07,1.9744e-06,1.8346e-06,0.0069499,1.5724e-06,0.0083225,2.1252e-06,1.4933e-06,0.0072349,0.0045769,1.8702e-06,2.8111e-06,2.0646e-07,1.6059e-06,3.1462e-06,9.3889e-08,7.7869e-08,1.823e-07
6.5684e-07,1.7518e-07,2.2953e-07,3.2945e-07,5.5517e-07,5.7779e-07,5.0831e-07,5.9162e-07,0.0050886,2.4896e-05,1.1901e-06,1.9118e-07,1.7732e-07,8.2643e-07,1.3904e-07,9.0449e-07,3.0396e-07,5.7575e-07,6.2047e-07,5.7697e-07,6.0936e-07,9.4335e-07,4.459e-07,9.4307e-07,1.8808e-06,1.7474e-06,0.0067445,1.4977e-06,0.0080825,2.0241e-06,1.4222e-06,0.0070276,0.004428,1.7813e-06,2.6774e-06,1.9664e-07,1.5295e-06,2.9965e-06,8.9425e-08,7.4166e-08,1.7363e-07
6.256e-07,1.6685e-07,2.1861e-07,3.1379e-07,5.2877e-07,5.5031e-07,4.8414e-07,5.6348e-07,0.0049232,2.3718e-05,1.1335e-06,1.8209e-07,1.6889e-07,7.8713e-07,1.3243e-07,8.6147e-07,2.8951e-07,5.4837e-07,5.9096e-07,5.4953e-07,5.8038e-07,8.9849e-07,4.2469e-07,8.9822e-07,1.7915e-06,1.6643e-06,0.0065448,1.4264e-06,0.0078488,1.9279e-06,1.3546e-06,0.0068256,0.0042839,1.6966e-06,2.5501e-06,1.8729e-07,1.4568e-06,2.854e-06,8.5172e-08,7.0639e-08,1.6537e-07
5.9585e-07,1.5891e-07,2.0822e-07,2.9887e-07,5.0362e-07,5.2414e-07,4.6112e-07,5.3669e-07,0.004763,2.2595e-05,1.0796e-06,1.7343e-07,1.6086e-07,7.4969e-07,1.2613e-07,8.2051e-07,2.7574e-07,5.223e-07,5.6286e-07,5.2339e-07,5.5278e-07,8.5576e-07,4.045e-07,8.555e-07,1.7065e-06,1.5851e-06,0.0063506,1.3586e-06,0.0076213,1.8362e-06,1.2902e-06,0.006629,0.0041446,1.6159e-06,2.4288e-06,1.7838e-07,1.3875e-06,2.7183e-06,8.1122e-08,6.728e-08,1.5751e-07
5.6751e-07,1.5135e-07,1.9831e-07,2.8465e-07,4.7967e-07,4.9922e-07,4.3919e-07,5.1116e-07,0.0046081,2.1525e-05,1.0283e-06,1.6518e-07,1.5321e-07,7.1404e-07,1.2013e-07,7.8148e-07,2.6262e-07,4.9746e-07,5.3609e-07,4.985e-07,5.2649e-07,8.1507e-07,3.8526e-07,8.1482e-07,1.6255e-06,1.5097e-06,0.0061619,1.294e-06,0.0073999,1.7489e-06,1.2288e-06,0.0064376,0.0040097,1.539e-06,2.3133e-06,1.699e-07,1.3215e-06,2.589e-06,7.7264e-08,6.408e-08,1.5002e-07
5.4052e-07,1.4416e-07,1.8888e-07,2.7111e-07,4.5686e-07,4.7547e-07,4.183e-07,4.8685e-07,0.0044582,2.0506e-05,9.7935e-07,1.5733e-07,1.4592e-07,6.8008e-07,1.1442e-07,7.4432e-07,2.5013e-07,4.738e-07,5.106e-07,4.7479e-07,5.0145e-07,7.763e-07,3.6694e-07,7.7607e-07,1.5484e-06,1.4379e-06,0.0059785,1.2325e-06,0.0071844,1.6657e-06,1.1704e-06,0.0062513,0.0038792,1.4658e-06,2.2033e-06,1.6182e-07,1.2587e-06,2.4659e-06,7.3589e-08,6.1033e-08,1.4288e-07
5.1481e-07,1.373e-07,1.799e-07,2.5822e-07,4.3513e-07,4.5286e-07,3.984e-07,4.637e-07,0.0043131,1.9535e-05,9.3277e-07,1.4985e-07,1.3898e-07,6.4774e-07,1.0898e-07,7.0892e-07,2.3824e-07,4.5126e-07,4.8631e-07,4.5221e-07,4.776e-07,7.3938e-07,3.4948e-07,7.3916e-07,1.4749e-06,1.3695e-06,0.0058002,1.1738e-06,0.0069748,1.5865e-06,1.1147e-06,0.0060699,0.003753,1.3961e-06,2.0985e-06,1.5412e-07,1.1988e-06,2.3486e-06,7.0089e-08,5.813e-08,1.3609e-07
4.9033e-07,1.3077e-07,1.7134e-07,2.4594e-07,4.1443e-07,4.3132e-07,3.7945e-07,4.4164e-07,0.0041727,1.861e-05,8.8841e-07,1.4272e-07,1.3237e-07,6.1693e-07,1.0379e-07,6.752e-07,2.2691e-07,4.298e-07,4.6318e-07,4.307e-07,4.5488e-07,7.0421e-07,3.3286e-07,7.04e-07,1.4049e-06,1.3044e-06,0.005627,1.118e-06,0.0067709,1.511e-06,1.0617e-06,0.0058935,0.0036308,1.3297e-06,1.9987e-06,1.4679e-07,1.1418e-06,2.2369e-06,6.6756e-08,5.5365e-08,1.2961e-07
4.6701e-07,1.2455e-07,1.6319e-07,2.3424e-07,3.9472e-07,4.1081e-07,3.6141e-07,4.2064e-07,0.0040369,1.7728e-05,8.4615e-07,1.3593e-07,1.2608e-07,5.8758e-07,9.8856e-08,6.4308e-07,2.1611e-07,4.0936e-07,4.4115e-07,4.1022e-07,4.3325e-07,6.7072e-07,3.1703e-07,6.7051e-07,1.3382e-06,1.2424e-06,0.0054586,1.0648e-06,0.0065725,1.4391e-06,1.0112e-06,0.0057217,0.0035127,1.2665e-06,1.9036e-06,1.3981e-07,1.0875e-06,2.1305e-06,6.358e-08,5.2732e-08,1.2345e-07
4.4479e-07,1.1863e-07,1.5543e-07,2.231e-07,3.7595e-07,3.9127e-07,3.4422e-07,4.0063e-07,0.0039055,1.6888e-05,8.0591e-07,1.2947e-07,1.2008e-07,5.5964e-07,9.4154e-08,6.125e-07,2.0583e-07,3.8989e-07,4.2017e-07,3.9071e-07,4.1264e-07,6.3882e-07,3.0195e-07,6.3862e-07,1.2746e-06,1.1833e-06,0.0052951,1.0142e-06,0.0063795,1.3707e-06,9.6311e-07,0.0055547,0.0033984,1.2062e-06,1.8131e-06,1.3316e-07,1.0357e-06,2.0292e-06,6.0556e-08,5.0224e-08,1.1758e-07
4.2364e-07,1.1298e-07,1.4804e-07,2.1249e-07,3.5806e-07,3.7265e-07,3.2784e-07,3.8157e-07,0.0037784,1.6088e-05,7.6757e-07,1.2331e-07,1.1437e-07,5.3302e-07,8.9675e-08,5.8336e-07,1.9604e-07,3.7134e-07,4.0018e-07,3.7212e-07,3.9301e-07,6.0843e-07,2.8759e-07,6.0824e-07,1.2141e-06,1.127e-06,0.0051361,9.6594e-07,0.0061918,1.3055e-06,9.173e-07,0.0053921,0.0032878,1.1489e-06,1.7268e-06,1.2683e-07,9.8648e-07,1.9327e-06,5.7676e-08,4.7835e-08,1.1199e-07
4.0348e-07,1.0761e-07,1.41e-07,2.0238e-07,3.4103e-07,3.5493e-07,3.1225e-07,3.6342e-07,0.0036553,1.5326e-05,7.3106e-07,1.1744e-07,1.0893e-07,5.0766e-07,8.5409e-08,5.5561e-07,1.8672e-07,3.5368e-07,3.8115e-07,3.5442e-07,3.7432e-07,5.7949e-07,2.7391e-07,5.7931e-07,1.1565e-06,1.0734e-06,0.0049817,9.1999e-07,0.0060092,1.2434e-06,8.7366e-07,0.005234,0.0031808,1.0942e-06,1.6447e-06,1.2079e-07,9.3955e-07,1.8407e-06,5.4932e-08,4.5559e-08,1.0666e-07
